id,name,screen_name
16887509,ThomasCollege,Thomas College
253611316,HUCareerService,Career Services
30865460,unetweets,Univ. of New England
41807438,UNHAlums,UNH Alumni
2203919486,UNHTWCInterns,UNH TWC Internships
903881660,UNHStudents,UNH Students
30768622,shennabellows,Shenna Bellows
2335267256,JobsinAtlanta1,Jobs in Atlanta
863701598,KrystalHicksUNH,Krystal Hicks
637143497,Governor_LePage,Paul R. LePage
19726613,SenatorCollins,Sen. Susan Collins
1322640494,CareerCOFC,CareerCofC
413232293,CWRUCC,CWRU Career Center
2832107156,MooreSchoolCBC,MooreSchoolCBC
148816545,PCCareerSuccess,PC Careers
268796313,BestCompaniesGP,Best Companies Group
26486640,DukeCareers,Duke Career Center
39330242,joecalling,LeeUCalling&Career
2843812826,STEMfair2014,STEM Career fair RWU
372815243,BU_CCD,BU CCD
235302305,MooreCareerMgmt,Moore School OCM
181941367,Glendale_JobsUS,Glendale Jobs
290583697,Glendale_Buzz,Glendale Local
351826673,TTUCareerSvcs,TNTechUnivCareerSvcs
173967751,BentleyCareerJE,Janet Ehl
110581770,BentleySGA,Student Government
846062016,UMWadeCenter,UMaine Wade Center
2163186510,CABUMaine,UMaine CAB
1322502788,UMaineCircleK,UMaine Circle K
2314115582,WRC_UMaine,UMaine WRC
2732655091,UMainePiKapp,UMaine PiKapp
2295460855,LambdaChiUMaine,Lambda Chi Alpha
1868719717,UMaine_SPIFFY,SPIFFY
1949924454,GSSUMaine,Delta Nu UMaine
1845779168,UMaineCLAS,UMaine CLAS
2180507449,UMaine_CASE,CASE
759785071,UMCLASADVISING,UMaine CLAS Advising
1098998096,UMaineROTC,UMaine Army ROTC
765830762,UMaineGSG,UMaineGSG
1069118820,DPhiE_UMaine,DPhiE at UMaine
1126604874,AGR_UMaine_Psi,Alpha Gamma Rho
1170200910,UMaineDelt,  (UMaine)
545491714,UMainePIKE,Pi Kappa Alpha
1177049016,umainegreeks,umaine greeks
482287225,Umaine_Fiji,UMaine FIJI
392037839,UMainePoliSci,UMainePoliSci 
843951782,UMaineATO,AT Maine
